grid_id,center_lat,center_lon,demand,supply,demand_supply_ratio
GRID_43_2,37.59594594594588,126.7140765765766,0,0,0.0
GRID_43_3,37.59594594594588,126.71970720720722,0,0,0.0
GRID_43_4,37.59594594594588,126.72533783783786,0,0,0.0
GRID_43_5,37.59594594594588,126.73096846846848,0,0,0.0
GRID_43_6,37.59594594594588,126.73659909909912,0,0,0.0
GRID_43_7,37.59594594594588,126.74222972972976,0,0,0.0
GRID_43_8,37.59594594594588,126.7478603603604,0,0,0.0
GRID_43_9,37.59594594594588,126.75349099099104,0,0,0.0
GRID_43_10,37.59594594594588,126.75912162162166,0,0,0.0
GRID_43_11,37.59594594594588,126.7647522522523,0,0,0.0
GRID_43_12,37.59594594594588,126.77038288288291,0,0,0.0
GRID_43_13,37.59594594594588,126.77601351351356,0,0,0.0
GRID_43_14,37.59594594594588,126.7816441441442,0,0,0.0
GRID_43_15,37.59594594594588,126.78727477477484,0,0,0.0
GRID_43_16,37.59594594594588,126.79290540540546,0,0,0.0
GRID_43_17,37.59594594594588,126.7985360360361,0,0,0.0
GRID_43_18,37.59594594594588,126.80416666666672,0,0,0.0
GRID_43_19,37.59594594594588,126.80979729729737,0,0,0.0
GRID_43_20,37.59594594594588,126.815427927928,0,0,0.0
GRID_43_21,37.59594594594588,126.82105855855863,0,0,0.0
GRID_43_22,37.59594594594588,126.82668918918928,0,0,0.0
GRID_43_23,37.59594594594588,126.8323198198199,0,0,0.0
GRID_43_24,37.59594594594588,126.83795045045052,0,0,0.0
GRID_43_25,37.59594594594588,126.84358108108115,0,0,0.0
GRID_43_26,37.59594594594588,126.8492117117118,0,0,0.0
GRID_43_27,37.59594594594588,126.85484234234244,0,0,0.0
GRID_43_28,37.59594594594588,126.86047297297308,0,0,0.0
GRID_43_29,37.59594594594588,126.8661036036037,0,0,0.0
GRID_43_30,37.59594594594588,126.87173423423434,0,0,0.0
GRID_43_31,37.59594594594588,126.87736486486496,0,0,0.0
GRID_43_32,37.59594594594588,126.8829954954956,0,0,0.0
GRID_43_33,37.59594594594588,126.88862612612624,0,0,0.0
GRID_43_34,37.59594594594588,126.89425675675687,0,0,0.0
GRID_43_35,37.59594594594588,126.89988738738752,0,0,0.0
GRID_43_36,37.59594594594588,126.90551801801814,0,0,0.0
GRID_43_37,37.59594594594588,126.91114864864878,0,0,0.0
GRID_43_38,37.59594594594588,126.9167792792794,0,0,0.0
GRID_43_39,37.59594594594588,126.92240990991004,0,0,0.0
GRID_43_40,37.59594594594588,126.92804054054068,0,0,0.0
GRID_43_41,37.59594594594588,126.93367117117133,0,0,0.0
GRID_43_42,37.59594594594588,126.93930180180196,0,0,0.0
GRID_43_43,37.59594594594588,126.94493243243258,0,0,0.0
GRID_43_44,37.59594594594588,126.9505630630632,0,0,0.0
GRID_43_45,37.59594594594588,126.95619369369383,0,0,0.0
GRID_43_46,37.59594594594588,126.96182432432448,0,0,0.0
GRID_43_47,37.59594594594588,126.96745495495512,0,0,0.0
GRID_43_48,37.59594594594588,126.97308558558576,0,0,0.0
GRID_43_49,37.59594594594588,126.97871621621638,0,0,0.0
GRID_43_50,37.59594594594588,126.98434684684702,0,0,0.0
GRID_43_51,37.59594594594588,126.98997747747764,0,0,0.0
GRID_43_52,37.59594594594588,126.99560810810829,0,0,0.0
GRID_43_53,37.59594594594588,127.00123873873892,0,0,0.0
GRID_43_54,37.59594594594588,127.00686936936955,0,0,0.0
GRID_43_55,37.59594594594588,127.0125000000002,0,0,0.0
GRID_43_56,37.59594594594588,127.01813063063082,0,0,0.0
GRID_43_57,37.59594594594588,127.02376126126146,0,0,0.0
GRID_43_58,37.59594594594588,127.02939189189208,0,0,0.0
GRID_43_59,37.59594594594588,127.03502252252272,0,0,0.0
GRID_43_60,37.59594594594588,127.04065315315336,0,0,0.0
GRID_43_61,37.59594594594588,127.046283783784,0,0,0.0
GRID_43_62,37.59594594594588,127.05191441441464,0,0,0.0
GRID_43_63,37.59594594594588,127.05754504504526,0,0,0.0
GRID_43_64,37.59594594594588,127.0631756756759,0,0,0.0
GRID_43_65,37.59594594594588,127.06880630630651,0,0,0.0
GRID_43_66,37.59594594594588,127.07443693693716,0,0,0.0
GRID_43_67,37.59594594594588,127.0800675675678,0,0,0.0
GRID_43_68,37.59594594594588,127.08569819819844,0,0,0.0
GRID_43_69,37.59594594594588,127.09132882882906,0,0,0.0
GRID_43_70,37.59594594594588,127.0969594594597,0,0,0.0
GRID_43_71,37.59594594594588,127.10259009009032,0,0,0.0
GRID_43_72,37.59594594594588,127.10822072072096,0,0,0.0
GRID_43_73,37.59594594594588,127.1138513513516,0,0,0.0
GRID_43_74,37.59594594594588,127.11948198198225,0,0,0.0
GRID_43_75,37.59594594594588,127.12511261261288,0,0,0.0
GRID_43_76,37.59594594594588,127.1307432432435,0,0,0.0
GRID_43_77,37.59594594594588,127.13637387387412,0,0,0.0
GRID_43_78,37.59594594594588,127.14200450450475,0,0,0.0
GRID_43_79,37.59594594594588,127.1476351351354,0,0,0.0
GRID_43_80,37.59594594594588,127.15326576576604,0,0,0.0
GRID_43_81,37.59594594594588,127.15889639639668,0,0,0.0
GRID_43_82,37.59594594594588,127.1645270270273,0,0,0.0
GRID_43_83,37.59594594594588,127.17015765765794,0,0,0.0
GRID_43_84,37.59594594594588,127.17578828828856,0,0,0.0
GRID_43_85,37.59594594594588,127.1814189189192,0,0,0.0
GRID_43_86,37.59594594594588,127.18704954954984,0,0,0.0
GRID_43_87,37.59594594594588,127.19268018018047,0,0,0.0
GRID_43_88,37.59594594594588,127.19831081081112,0,0,0.0
GRID_44_0,37.60045045045038,126.70281531531532,0,0,0.0
GRID_44_1,37.60045045045038,126.70844594594595,0,0,0.0
GRID_44_2,37.60045045045038,126.7140765765766,0,0,0.0
GRID_44_3,37.60045045045038,126.71970720720722,0,0,0.0
GRID_44_4,37.60045045045038,126.72533783783786,0,0,0.0
GRID_44_5,37.60045045045038,126.73096846846848,0,0,0.0
GRID_44_6,37.60045045045038,126.73659909909912,0,0,0.0
GRID_44_7,37.60045045045038,126.74222972972976,0,0,0.0
GRID_44_8,37.60045045045038,126.7478603603604,0,0,0.0
GRID_44_9,37.60045045045038,126.75349099099104,0,0,0.0
GRID_44_10,37.60045045045038,126.75912162162166,0,0,0.0
GRID_44_11,37.60045045045038,126.7647522522523,0,0,0.0
GRID_44_12,37.60045045045038,126.77038288288291,0,0,0.0
GRID_44_13,37.60045045045038,126.77601351351356,0,0,0.0
GRID_44_14,37.60045045045038,126.7816441441442,0,0,0.0
GRID_44_15,37.60045045045038,126.78727477477484,0,0,0.0
GRID_44_16,37.60045045045038,126.79290540540546,0,0,0.0
GRID_44_17,37.60045045045038,126.7985360360361,0,0,0.0
GRID_44_18,37.60045045045038,126.80416666666672,0,0,0.0
GRID_44_19,37.60045045045038,126.80979729729737,0,0,0.0
GRID_44_20,37.60045045045038,126.815427927928,0,0,0.0
GRID_44_21,37.60045045045038,126.82105855855863,0,0,0.0
GRID_44_22,37.60045045045038,126.82668918918928,0,0,0.0
GRID_44_23,37.60045045045038,126.8323198198199,0,0,0.0
GRID_44_24,37.60045045045038,126.83795045045052,0,0,0.0
GRID_44_25,37.60045045045038,126.84358108108115,0,0,0.0
GRID_44_26,37.60045045045038,126.8492117117118,0,0,0.0
GRID_44_27,37.60045045045038,126.85484234234244,0,0,0.0
GRID_44_28,37.60045045045038,126.86047297297308,0,0,0.0
GRID_44_29,37.60045045045038,126.8661036036037,0,0,0.0
GRID_44_30,37.60045045045038,126.87173423423434,0,0,0.0
GRID_44_31,37.60045045045038,126.87736486486496,0,0,0.0
GRID_44_32,37.60045045045038,126.8829954954956,0,0,0.0
GRID_44_33,37.60045045045038,126.88862612612624,0,0,0.0
GRID_44_34,37.60045045045038,126.89425675675687,0,0,0.0
GRID_44_35,37.60045045045038,126.89988738738752,0,0,0.0
GRID_44_36,37.60045045045038,126.90551801801814,0,0,0.0
GRID_44_37,37.60045045045038,126.91114864864878,0,0,0.0
GRID_44_38,37.60045045045038,126.9167792792794,0,0,0.0
GRID_44_39,37.60045045045038,126.92240990991004,0,0,0.0
GRID_44_40,37.60045045045038,126.92804054054068,0,0,0.0
GRID_44_41,37.60045045045038,126.93367117117133,0,0,0.0
GRID_44_42,37.60045045045038,126.93930180180196,0,0,0.0
GRID_44_43,37.60045045045038,126.94493243243258,0,0,0.0
GRID_44_44,37.60045045045038,126.9505630630632,0,0,0.0
GRID_44_45,37.60045045045038,126.95619369369383,0,0,0.0
GRID_44_46,37.60045045045038,126.96182432432448,0,0,0.0
GRID_44_47,37.60045045045038,126.96745495495512,0,0,0.0
GRID_44_48,37.60045045045038,126.97308558558576,0,0,0.0
GRID_44_49,37.60045045045038,126.97871621621638,0,0,0.0
GRID_44_50,37.60045045045038,126.98434684684702,0,0,0.0
GRID_44_51,37.60045045045038,126.98997747747764,0,0,0.0
GRID_44_52,37.60045045045038,126.99560810810829,0,0,0.0
GRID_44_53,37.60045045045038,127.00123873873892,0,0,0.0
GRID_44_54,37.60045045045038,127.00686936936955,0,0,0.0
GRID_44_55,37.60045045045038,127.0125000000002,0,0,0.0
GRID_44_56,37.60045045045038,127.01813063063082,0,0,0.0
GRID_44_57,37.60045045045038,127.02376126126146,0,0,0.0
GRID_44_58,37.60045045045038,127.02939189189208,0,0,0.0
GRID_44_59,37.60045045045038,127.03502252252272,0,0,0.0
GRID_44_60,37.60045045045038,127.04065315315336,0,0,0.0
GRID_44_61,37.60045045045038,127.046283783784,0,0,0.0
GRID_44_62,37.60045045045038,127.05191441441464,0,0,0.0
GRID_44_63,37.60045045045038,127.05754504504526,0,0,0.0
GRID_44_64,37.60045045045038,127.0631756756759,0,0,0.0
GRID_44_65,37.60045045045038,127.06880630630651,0,0,0.0
GRID_44_66,37.60045045045038,127.07443693693716,0,0,0.0
GRID_44_67,37.60045045045038,127.0800675675678,0,0,0.0
GRID_44_68,37.60045045045038,127.08569819819844,0,0,0.0
GRID_44_69,37.60045045045038,127.09132882882906,0,0,0.0
GRID_44_70,37.60045045045038,127.0969594594597,0,0,0.0
GRID_44_71,37.60045045045038,127.10259009009032,0,0,0.0
GRID_44_72,37.60045045045038,127.10822072072096,0,0,0.0
GRID_44_73,37.60045045045038,127.1138513513516,0,0,0.0
GRID_44_74,37.60045045045038,127.11948198198225,0,0,0.0
GRID_44_75,37.60045045045038,127.12511261261288,0,0,0.0
GRID_44_76,37.60045045045038,127.1307432432435,0,0,0.0
GRID_44_77,37.60045045045038,127.13637387387412,0,0,0.0
GRID_44_78,37.60045045045038,127.14200450450475,0,0,0.0
GRID_44_79,37.60045045045038,127.1476351351354,0,0,0.0
GRID_44_80,37.60045045045038,127.15326576576604,0,0,0.0
GRID_44_81,37.60045045045038,127.15889639639668,0,0,0.0
GRID_44_82,37.60045045045038,127.1645270270273,0,0,0.0
GRID_44_83,37.60045045045038,127.17015765765794,0,0,0.0
GRID_44_84,37.60045045045038,127.17578828828856,0,0,0.0
GRID_44_85,37.60045045045038,127.1814189189192,0,0,0.0
GRID_44_86,37.60045045045038,127.18704954954984,0,0,0.0
GRID_44_87,37.60045045045038,127.19268018018047,0,0,0.0
GRID_44_88,37.60045045045038,127.19831081081112,0,0,0.0
GRID_45_0,37.60495495495488,126.70281531531532,0,0,0.0
GRID_45_1,37.60495495495488,126.70844594594595,0,0,0.0
GRID_45_2,37.60495495495488,126.7140765765766,0,0,0.0
GRID_45_3,37.60495495495488,126.71970720720722,0,0,0.0
GRID_45_4,37.60495495495488,126.72533783783786,0,0,0.0
GRID_45_5,37.60495495495488,126.73096846846848,0,0,0.0
GRID_45_6,37.60495495495488,126.73659909909912,0,0,0.0
GRID_45_7,37.60495495495488,126.74222972972976,0,0,0.0
GRID_45_8,37.60495495495488,126.7478603603604,0,0,0.0
GRID_45_9,37.60495495495488,126.75349099099104,0,0,0.0
GRID_45_10,37.60495495495488,126.75912162162166,0,0,0.0
GRID_45_11,37.60495495495488,126.7647522522523,0,0,0.0
GRID_45_12,37.60495495495488,126.77038288288291,0,0,0.0
GRID_45_13,37.60495495495488,126.77601351351356,0,0,0.0
GRID_45_14,37.60495495495488,126.7816441441442,0,0,0.0
GRID_45_15,37.60495495495488,126.78727477477484,0,0,0.0
GRID_45_16,37.60495495495488,126.79290540540546,0,0,0.0
GRID_45_17,37.60495495495488,126.7985360360361,0,0,0.0
GRID_45_18,37.60495495495488,126.80416666666672,0,0,0.0
GRID_45_19,37.60495495495488,126.80979729729737,0,0,0.0
GRID_45_20,37.60495495495488,126.815427927928,0,0,0.0
GRID_45_21,37.60495495495488,126.82105855855863,0,0,0.0
GRID_45_22,37.60495495495488,126.82668918918928,0,0,0.0
GRID_45_23,37.60495495495488,126.8323198198199,0,0,0.0
GRID_45_24,37.60495495495488,126.83795045045052,0,0,0.0
GRID_45_25,37.60495495495488,126.84358108108115,0,0,0.0
GRID_45_26,37.60495495495488,126.8492117117118,0,0,0.0
GRID_45_27,37.60495495495488,126.85484234234244,0,0,0.0
GRID_45_28,37.60495495495488,126.86047297297308,0,0,0.0
GRID_45_29,37.60495495495488,126.8661036036037,0,0,0.0
GRID_45_30,37.60495495495488,126.87173423423434,0,0,0.0
GRID_45_31,37.60495495495488,126.87736486486496,0,0,0.0
GRID_45_32,37.60495495495488,126.8829954954956,0,0,0.0
GRID_45_33,37.60495495495488,126.88862612612624,0,0,0.0
GRID_45_34,37.60495495495488,126.89425675675687,0,0,0.0
GRID_45_35,37.60495495495488,126.89988738738752,0,0,0.0
GRID_45_36,37.60495495495488,126.90551801801814,0,0,0.0
GRID_45_37,37.60495495495488,126.91114864864878,0,0,0.0
GRID_45_38,37.60495495495488,126.9167792792794,0,0,0.0
GRID_45_39,37.60495495495488,126.92240990991004,0,0,0.0
GRID_45_40,37.60495495495488,126.92804054054068,0,0,0.0
GRID_45_41,37.60495495495488,126.93367117117133,0,0,0.0
GRID_45_42,37.60495495495488,126.93930180180196,0,0,0.0
GRID_45_43,37.60495495495488,126.94493243243258,0,0,0.0
GRID_45_44,37.60495495495488,126.9505630630632,0,0,0.0
GRID_45_45,37.60495495495488,126.95619369369383,0,0,0.0
GRID_45_46,37.60495495495488,126.96182432432448,0,0,0.0
GRID_45_47,37.60495495495488,126.96745495495512,0,0,0.0
GRID_45_48,37.60495495495488,126.97308558558576,0,0,0.0
GRID_45_49,37.60495495495488,126.97871621621638,0,0,0.0
GRID_45_50,37.60495495495488,126.98434684684702,0,0,0.0
GRID_45_51,37.60495495495488,126.98997747747764,0,0,0.0
GRID_45_52,37.60495495495488,126.99560810810829,0,0,0.0
GRID_45_53,37.60495495495488,127.00123873873892,0,0,0.0
GRID_45_54,37.60495495495488,127.00686936936955,0,0,0.0
GRID_45_55,37.60495495495488,127.0125000000002,0,0,0.0
GRID_45_56,37.60495495495488,127.01813063063082,0,0,0.0
GRID_45_57,37.60495495495488,127.02376126126146,0,0,0.0
GRID_45_58,37.60495495495488,127.02939189189208,0,0,0.0
GRID_45_59,37.60495495495488,127.03502252252272,0,0,0.0
GRID_45_60,37.60495495495488,127.04065315315336,0,0,0.0
GRID_45_61,37.60495495495488,127.046283783784,0,0,0.0
GRID_45_62,37.60495495495488,127.05191441441464,0,0,0.0
GRID_45_63,37.60495495495488,127.05754504504526,0,0,0.0
GRID_45_64,37.60495495495488,127.0631756756759,0,0,0.0
GRID_45_65,37.60495495495488,127.06880630630651,0,0,0.0
GRID_45_66,37.60495495495488,127.07443693693716,0,0,0.0
GRID_45_67,37.60495495495488,127.0800675675678,0,0,0.0
GRID_45_68,37.60495495495488,127.08569819819844,0,0,0.0
GRID_45_69,37.60495495495488,127.09132882882906,0,0,0.0
GRID_45_70,37.60495495495488,127.0969594594597,0,0,0.0
GRID_45_71,37.60495495495488,127.10259009009032,0,0,0.0
GRID_45_72,37.60495495495488,127.10822072072096,0,0,0.0
GRID_45_73,37.60495495495488,127.1138513513516,0,0,0.0
GRID_45_74,37.60495495495488,127.11948198198225,0,0,0.0
GRID_45_75,37.60495495495488,127.12511261261288,0,0,0.0
GRID_45_76,37.60495495495488,127.1307432432435,0,0,0.0
GRID_45_77,37.60495495495488,127.13637387387412,0,0,0.0
GRID_45_78,37.60495495495488,127.14200450450475,0,0,0.0
GRID_45_79,37.60495495495488,127.1476351351354,0,0,0.0
GRID_45_80,37.60495495495488,127.15326576576604,0,0,0.0
GRID_45_81,37.60495495495488,127.15889639639668,0,0,0.0
GRID_45_82,37.60495495495488,127.1645270270273,0,0,0.0
GRID_45_83,37.60495495495488,127.17015765765794,0,0,0.0
GRID_45_84,37.60495495495488,127.17578828828856,0,0,0.0
GRID_45_85,37.60495495495488,127.1814189189192,0,0,0.0
GRID_45_86,37.60495495495488,127.18704954954984,0,0,0.0
GRID_45_87,37.60495495495488,127.19268018018047,0,0,0.0
GRID_45_88,37.60495495495488,127.19831081081112,0,0,0.0
GRID_46_0,37.60945945945939,126.70281531531532,0,0,0.0
GRID_46_1,37.60945945945939,126.70844594594595,0,0,0.0
GRID_46_2,37.60945945945939,126.7140765765766,0,0,0.0
GRID_46_3,37.60945945945939,126.71970720720722,0,0,0.0
GRID_46_4,37.60945945945939,126.72533783783786,0,0,0.0
GRID_46_5,37.60945945945939,126.73096846846848,0,0,0.0
GRID_46_6,37.60945945945939,126.73659909909912,0,0,0.0
GRID_46_7,37.60945945945939,126.74222972972976,0,0,0.0
GRID_46_8,37.60945945945939,126.7478603603604,0,0,0.0
GRID_46_9,37.60945945945939,126.75349099099104,0,0,0.0
GRID_46_10,37.60945945945939,126.75912162162166,0,0,0.0
GRID_46_11,37.60945945945939,126.7647522522523,0,0,0.0
GRID_46_12,37.60945945945939,126.77038288288291,0,0,0.0
GRID_46_13,37.60945945945939,126.77601351351356,0,0,0.0
GRID_46_14,37.60945945945939,126.7816441441442,0,0,0.0
GRID_46_15,37.60945945945939,126.78727477477484,0,0,0.0
GRID_46_16,37.60945945945939,126.79290540540546,0,0,0.0
GRID_46_17,37.60945945945939,126.7985360360361,0,0,0.0
GRID_46_18,37.60945945945939,126.80416666666672,0,0,0.0
GRID_46_19,37.60945945945939,126.80979729729737,0,0,0.0
GRID_46_20,37.60945945945939,126.815427927928,0,0,0.0
GRID_46_21,37.60945945945939,126.82105855855863,0,0,0.0
GRID_46_22,37.60945945945939,126.82668918918928,0,0,0.0
GRID_46_23,37.60945945945939,126.8323198198199,0,0,0.0
GRID_46_24,37.60945945945939,126.83795045045052,0,0,0.0
GRID_46_25,37.60945945945939,126.84358108108115,0,0,0.0
GRID_46_26,37.60945945945939,126.8492117117118,0,0,0.0
GRID_46_27,37.60945945945939,126.85484234234244,0,0,0.0
GRID_46_28,37.60945945945939,126.86047297297308,0,0,0.0
GRID_46_29,37.60945945945939,126.8661036036037,0,0,0.0
GRID_46_30,37.60945945945939,126.87173423423434,0,0,0.0
GRID_46_31,37.60945945945939,126.87736486486496,0,0,0.0
GRID_46_32,37.60945945945939,126.8829954954956,0,0,0.0
GRID_46_33,37.60945945945939,126.88862612612624,0,0,0.0
GRID_46_34,37.60945945945939,126.89425675675687,0,0,0.0
GRID_46_35,37.60945945945939,126.89988738738752,0,0,0.0
GRID_46_36,37.60945945945939,126.90551801801814,0,0,0.0
GRID_46_37,37.60945945945939,126.91114864864878,0,0,0.0
GRID_46_38,37.60945945945939,126.9167792792794,0,0,0.0
GRID_46_39,37.60945945945939,126.92240990991004,0,0,0.0
GRID_46_40,37.60945945945939,126.92804054054068,0,0,0.0
GRID_46_41,37.60945945945939,126.93367117117133,0,0,0.0
GRID_46_42,37.60945945945939,126.93930180180196,0,0,0.0
GRID_46_43,37.60945945945939,126.94493243243258,0,0,0.0
GRID_46_44,37.60945945945939,126.9505630630632,0,0,0.0
GRID_46_45,37.60945945945939,126.95619369369383,0,0,0.0
GRID_46_46,37.60945945945939,126.96182432432448,0,0,0.0
GRID_46_47,37.60945945945939,126.96745495495512,0,0,0.0
GRID_46_48,37.60945945945939,126.97308558558576,0,0,0.0
GRID_46_49,37.60945945945939,126.97871621621638,0,0,0.0
GRID_46_50,37.60945945945939,126.98434684684702,0,0,0.0
GRID_46_51,37.60945945945939,126.98997747747764,0,0,0.0
GRID_46_52,37.60945945945939,126.99560810810829,0,0,0.0
GRID_46_53,37.60945945945939,127.00123873873892,0,0,0.0
GRID_46_54,37.60945945945939,127.00686936936955,0,0,0.0
GRID_46_55,37.60945945945939,127.0125000000002,0,0,0.0
GRID_46_56,37.60945945945939,127.01813063063082,0,0,0.0
GRID_46_57,37.60945945945939,127.02376126126146,0,0,0.0
GRID_46_58,37.60945945945939,127.02939189189208,0,0,0.0
GRID_46_59,37.60945945945939,127.03502252252272,0,0,0.0
GRID_46_60,37.60945945945939,127.04065315315336,0,0,0.0
GRID_46_61,37.60945945945939,127.046283783784,0,0,0.0
GRID_46_62,37.60945945945939,127.05191441441464,0,0,0.0
GRID_46_63,37.60945945945939,127.05754504504526,0,0,0.0
GRID_46_64,37.60945945945939,127.0631756756759,0,0,0.0
GRID_46_65,37.60945945945939,127.06880630630651,0,0,0.0
GRID_46_66,37.60945945945939,127.07443693693716,0,0,0.0
GRID_46_67,37.60945945945939,127.0800675675678,0,0,0.0
GRID_46_68,37.60945945945939,127.08569819819844,0,0,0.0
GRID_46_69,37.60945945945939,127.09132882882906,0,0,0.0
GRID_46_70,37.60945945945939,127.0969594594597,0,0,0.0
GRID_46_71,37.60945945945939,127.10259009009032,0,0,0.0
GRID_46_72,37.60945945945939,127.10822072072096,0,0,0.0
GRID_46_73,37.60945945945939,127.1138513513516,0,0,0.0
GRID_46_74,37.60945945945939,127.11948198198225,0,0,0.0
GRID_46_75,37.60945945945939,127.12511261261288,0,0,0.0
GRID_46_76,37.60945945945939,127.1307432432435,0,0,0.0
GRID_46_77,37.60945945945939,127.13637387387412,0,0,0.0
GRID_46_78,37.60945945945939,127.14200450450475,0,0,0.0
GRID_46_79,37.60945945945939,127.1476351351354,0,0,0.0
GRID_46_80,37.60945945945939,127.15326576576604,0,0,0.0
GRID_46_81,37.60945945945939,127.15889639639668,0,0,0.0
GRID_46_82,37.60945945945939,127.1645270270273,0,0,0.0
GRID_46_83,37.60945945945939,127.17015765765794,0,0,0.0
GRID_46_84,37.60945945945939,127.17578828828856,0,0,0.0
GRID_46_85,37.60945945945939,127.1814189189192,0,0,0.0
GRID_46_86,37.60945945945939,127.18704954954984,0,0,0.0
GRID_46_87,37.60945945945939,127.19268018018047,0,0,0.0
GRID_46_88,37.60945945945939,127.19831081081112,0,0,0.0
GRID_47_0,37.61396396396389,126.70281531531532,0,0,0.0
GRID_47_1,37.61396396396389,126.70844594594595,0,0,0.0
GRID_47_2,37.61396396396389,126.7140765765766,0,0,0.0
GRID_47_3,37.61396396396389,126.71970720720722,0,0,0.0
GRID_47_4,37.61396396396389,126.72533783783786,0,0,0.0
GRID_47_5,37.61396396396389,126.73096846846848,0,0,0.0
GRID_47_6,37.61396396396389,126.73659909909912,0,0,0.0
GRID_47_7,37.61396396396389,126.74222972972976,0,0,0.0
GRID_47_8,37.61396396396389,126.7478603603604,0,0,0.0
GRID_47_9,37.61396396396389,126.75349099099104,0,0,0.0
GRID_47_10,37.61396396396389,126.75912162162166,0,0,0.0
GRID_47_11,37.61396396396389,126.7647522522523,0,0,0.0
GRID_47_12,37.61396396396389,126.77038288288291,0,0,0.0
GRID_47_13,37.61396396396389,126.77601351351356,0,0,0.0
GRID_47_14,37.61396396396389,126.7816441441442,0,0,0.0
GRID_47_15,37.61396396396389,126.78727477477484,0,0,0.0
GRID_47_16,37.61396396396389,126.79290540540546,0,0,0.0
GRID_47_17,37.61396396396389,126.7985360360361,0,0,0.0
