grid_id,min_lat,max_lat,min_lon,max_lon,center_lat,center_lon,demand_score,supply_score,cluster
GRID_37_64,37.566666666666606,37.57117117117111,127.06036036036058,127.0659909909912,37.56891891891886,127.0631756756759,554.5,2824571.9299999992,0
GRID_37_65,37.566666666666606,37.57117117117111,127.0659909909912,127.07162162162184,37.56891891891886,127.06880630630651,940.5,2824571.9299999992,0
GRID_37_66,37.566666666666606,37.57117117117111,127.07162162162184,127.07725225225248,37.56891891891886,127.07443693693716,365.5,2824571.9299999992,0
GRID_37_67,37.566666666666606,37.57117117117111,127.07725225225248,127.08288288288313,37.56891891891886,127.0800675675678,392.0,2824571.9299999992,0
GRID_37_68,37.566666666666606,37.57117117117111,127.08288288288313,127.08851351351376,37.56891891891886,127.08569819819844,363.0,2824571.9299999992,0
GRID_37_69,37.566666666666606,37.57117117117111,127.08851351351376,127.09414414414438,37.56891891891886,127.09132882882906,1.5,2824571.9299999992,0
GRID_37_70,37.566666666666606,37.57117117117111,127.09414414414438,127.099774774775,37.56891891891886,127.0969594594597,0.0,2824571.9299999992,0
GRID_37_71,37.566666666666606,37.57117117117111,127.099774774775,127.10540540540563,37.56891891891886,127.10259009009032,0.0,2824571.9299999992,0
GRID_37_72,37.566666666666606,37.57117117117111,127.10540540540563,127.11103603603628,37.56891891891886,127.10822072072096,0.0,2824571.9299999992,0
GRID_37_73,37.566666666666606,37.57117117117111,127.11103603603628,127.11666666666692,37.56891891891886,127.1138513513516,0.0,2824571.9299999992,0
GRID_37_74,37.566666666666606,37.57117117117111,127.11666666666692,127.12229729729756,37.56891891891886,127.11948198198225,0.0,2824571.9299999992,0
GRID_37_75,37.566666666666606,37.57117117117111,127.12229729729756,127.12792792792818,37.56891891891886,127.12511261261288,0.0,2824571.9299999992,0
GRID_37_76,37.566666666666606,37.57117117117111,127.12792792792818,127.13355855855882,37.56891891891886,127.1307432432435,0.0,2824571.9299999992,0
GRID_37_77,37.566666666666606,37.57117117117111,127.13355855855882,127.13918918918944,37.56891891891886,127.13637387387412,0.0,2824571.9299999992,0
GRID_37_78,37.566666666666606,37.57117117117111,127.13918918918944,127.14481981982009,37.56891891891886,127.14200450450475,0.0,2824571.9299999992,0
GRID_37_79,37.566666666666606,37.57117117117111,127.14481981982009,127.15045045045072,37.56891891891886,127.1476351351354,0.0,2824571.9299999992,0
GRID_37_80,37.566666666666606,37.57117117117111,127.15045045045072,127.15608108108135,37.56891891891886,127.15326576576604,0.0,2824571.9299999992,0
GRID_37_81,37.566666666666606,37.57117117117111,127.15608108108135,127.161711711712,37.56891891891886,127.15889639639668,23.5,2824571.9299999992,0
GRID_37_82,37.566666666666606,37.57117117117111,127.161711711712,127.16734234234262,37.56891891891886,127.1645270270273,5.5,2824571.9299999992,0
GRID_37_83,37.566666666666606,37.57117117117111,127.16734234234262,127.17297297297326,37.56891891891886,127.17015765765794,9.0,2824571.9299999992,0
GRID_37_84,37.566666666666606,37.57117117117111,127.17297297297326,127.17860360360388,37.56891891891886,127.17578828828856,24.5,2824571.9299999992,0
GRID_37_85,37.566666666666606,37.57117117117111,127.17860360360388,127.18423423423452,37.56891891891886,127.1814189189192,0.0,2824571.9299999992,0
GRID_37_86,37.566666666666606,37.57117117117111,127.18423423423452,127.18986486486516,37.56891891891886,127.18704954954984,0.0,2824571.9299999992,0
GRID_37_87,37.566666666666606,37.57117117117111,127.18986486486516,127.1954954954958,37.56891891891886,127.19268018018047,0.0,2824571.9299999992,0
GRID_37_88,37.566666666666606,37.57117117117111,127.1954954954958,127.20112612612644,37.56891891891886,127.19831081081112,0.0,2824571.9299999992,0
GRID_38_0,37.57117117117111,37.57567567567561,126.7,126.70563063063064,37.57342342342336,126.70281531531532,0.0,2824571.9299999992,0
GRID_38_1,37.57117117117111,37.57567567567561,126.70563063063064,126.71126126126128,37.57342342342336,126.70844594594595,0.0,2824571.9299999992,0
GRID_38_2,37.57117117117111,37.57567567567561,126.71126126126128,126.7168918918919,37.57342342342336,126.7140765765766,0.0,2824571.9299999992,0
GRID_38_3,37.57117117117111,37.57567567567561,126.7168918918919,126.72252252252254,37.57342342342336,126.71970720720722,0.0,2824571.9299999992,0
GRID_38_4,37.57117117117111,37.57567567567561,126.72252252252254,126.72815315315316,37.57342342342336,126.72533783783786,0.0,2824571.9299999992,0
GRID_38_5,37.57117117117111,37.57567567567561,126.72815315315316,126.7337837837838,37.57342342342336,126.73096846846848,0.0,2824571.9299999992,0
GRID_38_6,37.57117117117111,37.57567567567561,126.7337837837838,126.73941441441444,37.57342342342336,126.73659909909912,0.0,2824571.9299999992,0
GRID_38_7,37.57117117117111,37.57567567567561,126.73941441441444,126.74504504504507,37.57342342342336,126.74222972972976,0.0,2824571.9299999992,0
GRID_38_8,37.57117117117111,37.57567567567561,126.74504504504507,126.75067567567572,37.57342342342336,126.7478603603604,0.0,2824571.9299999992,0
GRID_38_9,37.57117117117111,37.57567567567561,126.75067567567572,126.75630630630634,37.57342342342336,126.75349099099104,0.0,2824571.9299999992,0
GRID_38_10,37.57117117117111,37.57567567567561,126.75630630630634,126.76193693693698,37.57342342342336,126.75912162162166,0.0,2824571.9299999992,0
GRID_38_11,37.57117117117111,37.57567567567561,126.76193693693698,126.7675675675676,37.57342342342336,126.7647522522523,0.0,2824571.9299999992,0
GRID_38_12,37.57117117117111,37.57567567567561,126.7675675675676,126.77319819819824,37.57342342342336,126.77038288288291,0.0,2824571.9299999992,0
GRID_38_13,37.57117117117111,37.57567567567561,126.77319819819824,126.77882882882888,37.57342342342336,126.77601351351356,0.0,2824571.9299999992,0
GRID_38_14,37.57117117117111,37.57567567567561,126.77882882882888,126.78445945945953,37.57342342342336,126.7816441441442,0.0,2824571.9299999992,0
GRID_38_15,37.57117117117111,37.57567567567561,126.78445945945953,126.79009009009016,37.57342342342336,126.78727477477484,0.0,2824571.9299999992,0
GRID_38_16,37.57117117117111,37.57567567567561,126.79009009009016,126.79572072072078,37.57342342342336,126.79290540540546,0.0,2824571.9299999992,0
GRID_38_17,37.57117117117111,37.57567567567561,126.79572072072078,126.8013513513514,37.57342342342336,126.7985360360361,0.0,2824571.9299999992,0
GRID_38_18,37.57117117117111,37.57567567567561,126.8013513513514,126.80698198198203,37.57342342342336,126.80416666666672,655.0,2824571.9299999992,0
GRID_38_19,37.57117117117111,37.57567567567561,126.80698198198203,126.81261261261268,37.57342342342336,126.80979729729737,804.5,2824571.9299999992,0
GRID_38_20,37.57117117117111,37.57567567567561,126.81261261261268,126.81824324324332,37.57342342342336,126.815427927928,442.0,2824571.9299999992,0
GRID_38_21,37.57117117117111,37.57567567567561,126.81824324324332,126.82387387387396,37.57342342342336,126.82105855855863,166.0,2824571.9299999992,0
GRID_38_22,37.57117117117111,37.57567567567561,126.82387387387396,126.82950450450458,37.57342342342336,126.82668918918928,6.0,2824571.9299999992,0
GRID_38_23,37.57117117117111,37.57567567567561,126.82950450450458,126.83513513513522,37.57342342342336,126.8323198198199,29.5,2824571.9299999992,0
GRID_38_24,37.57117117117111,37.57567567567561,126.83513513513522,126.84076576576584,37.57342342342336,126.83795045045052,72.5,2824571.9299999992,0
GRID_38_25,37.57117117117111,37.57567567567561,126.84076576576584,126.84639639639649,37.57342342342336,126.84358108108115,58.0,2824571.9299999992,0
GRID_38_26,37.57117117117111,37.57567567567561,126.84639639639649,126.85202702702712,37.57342342342336,126.8492117117118,0.0,2824571.9299999992,0
GRID_38_27,37.57117117117111,37.57567567567561,126.85202702702712,126.85765765765775,37.57342342342336,126.85484234234244,0.0,2824571.9299999992,0
GRID_38_28,37.57117117117111,37.57567567567561,126.85765765765775,126.8632882882884,37.57342342342336,126.86047297297308,0.0,2824571.9299999992,0
GRID_38_29,37.57117117117111,37.57567567567561,126.8632882882884,126.86891891891902,37.57342342342336,126.8661036036037,0.0,2824571.9299999992,0
GRID_38_30,37.57117117117111,37.57567567567561,126.86891891891902,126.87454954954966,37.57342342342336,126.87173423423434,0.0,2824571.9299999992,0
GRID_38_31,37.57117117117111,37.57567567567561,126.87454954954966,126.88018018018028,37.57342342342336,126.87736486486496,0.0,2824571.9299999992,0
GRID_38_32,37.57117117117111,37.57567567567561,126.88018018018028,126.88581081081092,37.57342342342336,126.8829954954956,0.0,161708.32,3
GRID_38_33,37.57117117117111,37.57567567567561,126.88581081081092,126.89144144144156,37.57342342342336,126.88862612612624,69.0,161708.32,3
GRID_38_34,37.57117117117111,37.57567567567561,126.89144144144156,126.8970720720722,37.57342342342336,126.89425675675687,68.5,161708.32,3
GRID_38_35,37.57117117117111,37.57567567567561,126.8970720720722,126.90270270270284,37.57342342342336,126.89988738738752,89.5,161708.32,3
GRID_38_36,37.57117117117111,37.57567567567561,126.90270270270284,126.90833333333346,37.57342342342336,126.90551801801814,206.5,161708.32,3
GRID_38_37,37.57117117117111,37.57567567567561,126.90833333333346,126.9139639639641,37.57342342342336,126.91114864864878,81.5,161708.32,3
GRID_38_38,37.57117117117111,37.57567567567561,126.9139639639641,126.91959459459471,37.57342342342336,126.9167792792794,349.0,161708.32,3
GRID_38_39,37.57117117117111,37.57567567567561,126.91959459459471,126.92522522522536,37.57342342342336,126.92240990991004,226.0,65440.630000000005,1
GRID_38_40,37.57117117117111,37.57567567567561,126.92522522522536,126.930855855856,37.57342342342336,126.92804054054068,173.5,65440.630000000005,1
GRID_38_41,37.57117117117111,37.57567567567561,126.930855855856,126.93648648648664,37.57342342342336,126.93367117117133,234.0,65440.630000000005,1
GRID_38_42,37.57117117117111,37.57567567567561,126.93648648648664,126.94211711711726,37.57342342342336,126.93930180180196,53.0,65440.630000000005,1
GRID_38_43,37.57117117117111,37.57567567567561,126.94211711711726,126.9477477477479,37.57342342342336,126.94493243243258,0.0,65440.630000000005,1
GRID_38_44,37.57117117117111,37.57567567567561,126.9477477477479,126.95337837837852,37.57342342342336,126.9505630630632,2.0,65440.630000000005,1
GRID_38_45,37.57117117117111,37.57567567567561,126.95337837837852,126.95900900900916,37.57342342342336,126.95619369369383,211.0,65440.630000000005,1
GRID_38_46,37.57117117117111,37.57567567567561,126.95900900900916,126.9646396396398,37.57342342342336,126.96182432432448,215.0,70843.13,1
GRID_38_47,37.57117117117111,37.57567567567561,126.9646396396398,126.97027027027045,37.57342342342336,126.96745495495512,314.5,70843.13,1
GRID_38_48,37.57117117117111,37.57567567567561,126.97027027027045,126.97590090090108,37.57342342342336,126.97308558558576,1666.5,70843.13,1
GRID_38_49,37.57117117117111,37.57567567567561,126.97590090090108,126.9815315315317,37.57342342342336,126.97871621621638,880.0,70843.13,1
GRID_38_50,37.57117117117111,37.57567567567561,126.9815315315317,126.98716216216232,37.57342342342336,126.98434684684702,2609.5,175633.05,3
GRID_38_51,37.57117117117111,37.57567567567561,126.98716216216232,126.99279279279295,37.57342342342336,126.98997747747764,3042.5,175633.05,3
GRID_38_52,37.57117117117111,37.57567567567561,126.99279279279295,126.9984234234236,37.57342342342336,126.99560810810829,1014.5,175633.05,3
GRID_38_53,37.57117117117111,37.57567567567561,126.9984234234236,127.00405405405424,37.57342342342336,127.00123873873892,1147.0,104789.92,1
GRID_38_54,37.57117117117111,37.57567567567561,127.00405405405424,127.00968468468488,37.57342342342336,127.00686936936955,694.5,207316.61,3
GRID_38_55,37.57117117117111,37.57567567567561,127.00968468468488,127.0153153153155,37.57342342342336,127.0125000000002,1484.0,207316.61,3
GRID_38_56,37.57117117117111,37.57567567567561,127.0153153153155,127.02094594594614,37.57342342342336,127.01813063063082,1169.5,102526.69,1
GRID_38_57,37.57117117117111,37.57567567567561,127.02094594594614,127.02657657657676,37.57342342342336,127.02376126126146,1340.5,352998.71,2
GRID_38_58,37.57117117117111,37.57567567567561,127.02657657657676,127.0322072072074,37.57342342342336,127.02939189189208,479.0,352998.71,2
GRID_38_59,37.57117117117111,37.57567567567561,127.0322072072074,127.03783783783804,37.57342342342336,127.03502252252272,205.5,250472.02,2
GRID_38_60,37.57117117117111,37.57567567567561,127.03783783783804,127.04346846846867,37.57342342342336,127.04065315315336,314.0,250472.02,2
GRID_38_61,37.57117117117111,37.57567567567561,127.04346846846867,127.04909909909932,37.57342342342336,127.046283783784,370.0,250472.02,2
GRID_38_62,37.57117117117111,37.57567567567561,127.04909909909932,127.05472972972994,37.57342342342336,127.05191441441464,213.5,250472.02,2
GRID_38_63,37.57117117117111,37.57567567567561,127.05472972972994,127.06036036036058,37.57342342342336,127.05754504504526,759.0,85719.94,1
GRID_38_64,37.57117117117111,37.57567567567561,127.06036036036058,127.0659909909912,37.57342342342336,127.0631756756759,82.5,2824571.9299999992,0
GRID_38_65,37.57117117117111,37.57567567567561,127.0659909909912,127.07162162162184,37.57342342342336,127.06880630630651,852.5,2824571.9299999992,0
GRID_38_66,37.57117117117111,37.57567567567561,127.07162162162184,127.07725225225248,37.57342342342336,127.07443693693716,749.0,2824571.9299999992,0
GRID_38_67,37.57117117117111,37.57567567567561,127.07725225225248,127.08288288288313,37.57342342342336,127.0800675675678,323.0,2824571.9299999992,0
GRID_38_68,37.57117117117111,37.57567567567561,127.08288288288313,127.08851351351376,37.57342342342336,127.08569819819844,375.5,2824571.9299999992,0
GRID_38_69,37.57117117117111,37.57567567567561,127.08851351351376,127.09414414414438,37.57342342342336,127.09132882882906,2.5,2824571.9299999992,0
GRID_38_70,37.57117117117111,37.57567567567561,127.09414414414438,127.099774774775,37.57342342342336,127.0969594594597,0.0,2824571.9299999992,0
GRID_38_71,37.57117117117111,37.57567567567561,127.099774774775,127.10540540540563,37.57342342342336,127.10259009009032,0.0,2824571.9299999992,0
GRID_38_72,37.57117117117111,37.57567567567561,127.10540540540563,127.11103603603628,37.57342342342336,127.10822072072096,0.0,2824571.9299999992,0
GRID_38_73,37.57117117117111,37.57567567567561,127.11103603603628,127.11666666666692,37.57342342342336,127.1138513513516,0.0,2824571.9299999992,0
GRID_38_74,37.57117117117111,37.57567567567561,127.11666666666692,127.12229729729756,37.57342342342336,127.11948198198225,0.0,2824571.9299999992,0
GRID_38_75,37.57117117117111,37.57567567567561,127.12229729729756,127.12792792792818,37.57342342342336,127.12511261261288,0.0,2824571.9299999992,0
GRID_38_76,37.57117117117111,37.57567567567561,127.12792792792818,127.13355855855882,37.57342342342336,127.1307432432435,0.0,2824571.9299999992,0
GRID_38_77,37.57117117117111,37.57567567567561,127.13355855855882,127.13918918918944,37.57342342342336,127.13637387387412,0.0,2824571.9299999992,0
GRID_38_78,37.57117117117111,37.57567567567561,127.13918918918944,127.14481981982009,37.57342342342336,127.14200450450475,0.0,2824571.9299999992,0
GRID_38_79,37.57117117117111,37.57567567567561,127.14481981982009,127.15045045045072,37.57342342342336,127.1476351351354,0.0,2824571.9299999992,0
GRID_38_80,37.57117117117111,37.57567567567561,127.15045045045072,127.15608108108135,37.57342342342336,127.15326576576604,0.0,2824571.9299999992,0
GRID_38_81,37.57117117117111,37.57567567567561,127.15608108108135,127.161711711712,37.57342342342336,127.15889639639668,0.0,2824571.9299999992,0
GRID_38_82,37.57117117117111,37.57567567567561,127.161711711712,127.16734234234262,37.57342342342336,127.1645270270273,0.0,2824571.9299999992,0
GRID_38_83,37.57117117117111,37.57567567567561,127.16734234234262,127.17297297297326,37.57342342342336,127.17015765765794,18.0,2824571.9299999992,0
GRID_38_84,37.57117117117111,37.57567567567561,127.17297297297326,127.17860360360388,37.57342342342336,127.17578828828856,215.5,2824571.9299999992,0
GRID_38_85,37.57117117117111,37.57567567567561,127.17860360360388,127.18423423423452,37.57342342342336,127.1814189189192,0.0,2824571.9299999992,0
GRID_38_86,37.57117117117111,37.57567567567561,127.18423423423452,127.18986486486516,37.57342342342336,127.18704954954984,0.0,2824571.9299999992,0
